experiment,label,SPI_max_pairwise_distance,PFSI_max_pairwise_distance,TFSI_max_pairwise_distance,PPR_max_pairwise_distance,PPD_max_pairwise_distance
1439.0,compromised,0.36600377591069416,47.990233465175656,74.00944073579358,0.0068166672818728855,0.01869294563846229
1440.0,normal,0.31963209361414796,27.497721571831708,39.99597003527705,0.0,0.0
1440.0,compromised,0.27982765115916386,87.99503245531461,83.00475439937902,0.00616027121827273,0.007942839182907514
1441.0,normal,0.48203492089521827,66.49929017291656,65.49079496932765,0.0,0.0
1441.0,compromised,0.5809361218278609,79.99862546942414,69.00775976167833,0.0,-0.02631389099058912
1442.0,normal,0.42823159363658575,46.506176952230554,62.48691457669125,0.0,0.0
1442.0,compromised,0.21154780517307964,105.98652609153325,81.50426498972037,0.0,0.15831577771577834
1443.0,normal,0.2683148279511748,49.51058380638012,53.50161842937682,0.0,0.0
1443.0,compromised,0.563170808056485,20.01175645043784,26.01725158189132,0.006557094244856627,0.0
1444.0,normal,0.35478082895145774,44.01244105560065,34.99015269369744,0.0,0.0
1444.0,compromised,0.745864530796071,47.01031015563699,39.49571206127954,0.00197543955675851,0.04235523855028474
1445.0,normal,0.6267849419288307,23.47816506963952,40.50955373099449,0.0,0.0
1445.0,compromised,0.4461642660629247,60.0043549240404,90.00325636615065,0.012382219420666338,0.007924480442966392
1446.0,normal,0.6976253552741072,34.01737549593305,36.018575958982076,0.0,0.0
1446.0,compromised,1.0353359702746423,55.16514102300363,67.33793524410903,0.0317598273256764,0.008026317474197475
1447.0,normal,0.4114773217841265,30.999814306502923,49.5069312465536,0.0,0.0
1447.0,compromised,0.9473197990715734,63.49886411857171,58.01429951890462,0.07928186341149705,0.08663955410412993
1448.0,normal,0.24038780706220356,65.48408465271693,52.027551537473144,0.0,0.0
1448.0,compromised,0.2880512568705678,33.50113830097582,31.50707790433483,0.006362913033637778,-0.001708519094113877
1449.0,normal,0.37940867465530786,78.4913211951179,49.01566359924081,0.0,0.0
1449.0,compromised,2.829520841469578,20.336904100631934,67.84136851118372,0.0028703789080250504,0.0
1450.0,normal,0.7212659220974363,33.99587927070567,36.002675626700025,0.0,0.0
1450.0,compromised,0.5844079672322587,83.9945481187487,125.99955493657771,0.0,0.25725066306366373
1451.0,normal,0.6152771302502897,52.50369378390054,56.517735343444855,0.0,0.0
1451.0,compromised,1.263094205086857,129.6734078831075,127.685618743433,0.08206476168972812,0.05772946317311663
1452.0,normal,0.21059972249806896,102.98957418018685,93.02471230594223,0.0,0.0
1452.0,compromised,0.7563758734972206,46.98048440203419,39.51041597736857,0.013776915635419763,0.03685656133990296
1453.0,normal,0.223901530230672,76.49796209868092,61.50186435288921,0.0,0.0
1453.0,compromised,0.4054258837460859,91.01312251285552,91.99841436580571,-0.016934707177737478,-0.006933697721809579
1454.0,normal,0.35113736834609677,78.49863983127483,48.98489750253966,0.0,0.0
1454.0,compromised,0.8968048001735596,78.33295815178872,64.3320042164306,0.20512113472756757,0.10997083898123079
1455.0,normal,0.4364052883487729,46.49601082986054,62.50689606796397,0.0,0.0
1455.0,compromised,1.0098484436845339,94.99981230778046,134.99534503530487,0.02074030361434604,0.004716473420550384
1456.0,normal,0.4176016690116549,58.48560223742775,60.993330465309825,0.0,0.0
1456.0,compromised,0.39166395723130365,27.48579018310873,51.49778939714399,0.0,0.057589289405922096
1457.0,normal,0.7220338116109049,46.52270074631501,32.48316097405219,0.0,0.0
1457.0,compromised,0.2928323793433511,57.48843578496755,64.50139854220093,-0.002795569344092871,-0.00897485976102806
1458.0,normal,0.2159929920635844,65.48989880352057,52.00695102063818,0.0,0.0
1458.0,compromised,1.037440939883375,94.98859546975969,135.002720274739,-0.0035023594167265604,-0.007567903602361643
1459.0,normal,0.4335466574417179,89.99980309007061,93.50274638319965,0.0,0.0
1459.0,compromised,0.38814893579800275,28.483910785277207,45.49741459986701,0.010856327397709645,0.0
1460.0,normal,0.30775774055702676,49.49854270447564,53.52495026184894,0.0,0.0
1460.0,compromised,0.9542933450175001,37.665291221978705,39.33892531769686,0.09685464271230039,0.0
1461.0,normal,0.2508973790903075,72.48548363357578,96.00665157450874,0.0,0.0
1461.0,compromised,0.6435755213735963,120.67932805050143,141.66661855553943,0.15429996106140276,0.12496747137375261
1462.0,normal,0.7134718112428157,41.51540230895262,41.48721185718071,0.0,0.0
1462.0,compromised,1.1846543437440364,25.995415864909486,37.50824955084909,0.0,-0.012532722338509956
1463.0,normal,0.24467963978083587,65.49062265914962,51.98374595287718,0.0,0.0
1463.0,compromised,1.1625997281951908,26.01370024816269,37.511613922585845,0.006577222549713403,0.0
1464.0,normal,0.32568844965788535,49.50306893752829,77.98752611602731,0.0,0.0
1464.0,compromised,0.45627077208714717,59.99758204756522,90.00278851862319,0.018600770438723418,0.0
1465.0,normal,0.398249623290492,138.98406600369717,125.99786938583077,0.0,0.0
1465.0,compromised,0.25659356836207764,81.00266196687278,113.99146161108486,0.16478498710002898,0.1685415140393879
1466.0,normal,0.3640345728573726,73.49254151041038,51.00992282739067,0.0,0.0
1466.0,compromised,0.3083586644109665,57.52521903937935,64.492806571726,0.003207643712102505,0.006690445436511787
1467.0,normal,0.7286356707563603,46.51317242590512,32.49376941581483,0.0,0.0
1467.0,compromised,0.9337757974614875,37.68718834685267,39.33582987361186,0.09817458163194198,0.0
1468.0,normal,0.6419998522738465,39.990795031666245,46.99917989840473,0.0,0.0
1468.0,compromised,0.9318300360105352,37.690601594823946,39.31974749820294,0.0,0.029453265036901974
1469.0,normal,0.32457191892159315,27.49267782060836,39.99088540094094,0.0,0.0
1469.0,compromised,0.40512168819235683,27.50985613375782,51.49825823854856,0.0591177851938113,0.0683276079146282
1470.0,normal,0.44293551244384005,46.47565732558456,62.50907800545818,0.0,0.0
1470.0,compromised,0.2431621692067136,57.98198271991319,90.99533908961587,0.0,0.0
1471.0,normal,0.5932589613626215,41.983569254472165,46.49605783360268,0.0,0.0
1471.0,compromised,0.2168500938596468,106.00387884240003,81.49462701945923,0.0,0.0
1472.0,normal,0.4915001631925792,62.99710419168887,80.9979598676515,0.0,0.0
1472.0,compromised,5.596420712785444,25.989325722049085,65.01580164108628,0.05834217853466912,0.0
1473.0,normal,0.4752974902412269,66.50905506352653,65.4825067347372,0.0,0.0
1473.0,compromised,0.5939108221359711,17.012669013601485,30.982133532621372,0.016994140092453234,0.03047322514692668
1474.0,normal,0.37080000578524425,16.005430334818033,41.00821251256444,0.0,0.0
1474.0,compromised,0.7707889879874937,47.00060660805461,39.50048886933405,0.018605494841018803,0.034618461866717895
1475.0,normal,0.2584423860055281,72.49571317935502,96.00316820290564,0.0,0.0
1475.0,compromised,0.6608222794705808,61.496543609438305,72.49765301349169,0.003802988919749561,0.018311468240919414
1476.0,normal,0.21582037335168383,90.49878934550664,126.4877289271452,0.0,0.0
1476.0,compromised,1.0892039650104333,75.51009869810943,68.48899058156458,0.0,0.020464676201624336
1477.0,normal,0.2631291317500641,72.51107669894189,96.01069500404846,0.0,0.0
1477.0,compromised,0.5819044676020052,17.006790775294057,30.99066990664876,0.015473136506016526,0.0
1478.0,normal,0.361822817145157,44.00854445596124,35.00329281651204,0.0,0.0
1478.0,compromised,0.5884521326371843,17.018633832259482,30.99501467814771,0.02545062088789203,0.01603309674562032
1479.0,normal,0.4266241286034557,58.49632630521862,61.00986997974607,0.0,0.0
1479.0,compromised,0.4092363558266151,91.00630532108283,91.98533566958217,0.0,0.0
1480.0,normal,0.3813891395012941,15.999915319589135,41.001216979947,0.0,0.0
1480.0,compromised,2.84493417222176,20.35133355958019,67.82851919554628,0.0,-0.004133086682336365
1481.0,normal,0.6245407862140729,52.4850277664779,56.502980491376555,0.0,0.0
1481.0,compromised,1.2996642791619868,52.31865766758668,53.33011650215749,0.13825463980478886,0.11095960613889122
1482.0,normal,0.36278147250753906,29.494991836203802,39.99958260142347,0.0,0.0
1482.0,compromised,0.2561167971981008,80.99954689678098,113.99619303895206,0.167012201838799,0.16828284642253263
1483.0,normal,0.37243637818807873,15.99979392066497,40.99719224792697,0.0,0.0
1483.0,compromised,0.5228211119021737,44.48922236467158,75.51117044707908,0.023105536191477018,-0.014399851437907474
1484.0,normal,0.5239163896331183,73.52469927492282,77.50564517984328,0.0,0.0
1484.0,compromised,0.5811362969688306,16.986238056262327,31.001364141619224,0.006411482957496722,0.041927261169138516
1485.0,normal,0.4348362004456736,58.51002250785199,61.01152844544074,0.0,0.0
1485.0,compromised,0.7577922590468561,61.9922282169034,74.00502435101231,0.12541244812907978,0.09707561647497812
1486.0,normal,0.3159664875897884,27.491382432607093,40.002204800258426,0.0,0.0
1486.0,compromised,0.6041345995203978,80.00018001673267,68.98758587629028,0.0,0.0028976785169574806
1487.0,normal,0.6036078854148298,23.99251067710871,28.497817598635095,0.0,0.0
1487.0,compromised,0.42089098658926594,90.99185130934625,91.98358311866382,-0.009408619579984772,-0.008398821498449087
1488.0,normal,0.6374685008831176,40.00019462940672,47.013700031776814,0.0,0.0
1488.0,compromised,0.6608772620978541,61.5036452633668,72.50289486660424,0.0,-0.0035627242012944856
1489.0,normal,0.33228512866540644,27.508523635539685,39.989341134052765,0.0,0.0
1489.0,compromised,1.1650198624425172,26.001710745039837,37.5045834335322,0.005846387664955254,-0.004845656563698099
1490.0,normal,0.4500695115190113,32.50466452319356,43.51329451492412,0.0,0.0
1490.0,compromised,0.627446135631666,61.49931425368453,72.5042027165789,0.0,-0.0030385584360190956
1491.0,normal,0.359990514619168,73.51557434324121,51.00321291134395,0.0,0.0
1491.0,compromised,0.5562316292915342,83.9928435038136,126.00421008104725,0.27419342946515496,0.2591278916728791
1492.0,normal,0.39278721787287435,138.99250775466382,126.0060529823989,0.0,0.0
1492.0,compromised,0.43713492546085025,37.487606980156514,59.510344147125956,0.02730841755361021,0.0
1493.0,normal,0.35314783745196976,43.99246737572212,35.00035084334339,0.0,0.0
1493.0,compromised,5.57308847141839,26.007758061659725,64.99809519716912,0.061845558290483486,0.0
1494.0,normal,0.5231042845648447,42.001349963036894,42.00631812721779,0.0,0.0
1494.0,compromised,1.025654020957798,94.99580486958048,135.0056940563594,7.841611712229675e-05,0.006489698889041146
1495.0,normal,0.4797113644139501,24.009333464147176,38.50932812859825,0.0,0.0
1495.0,compromised,0.4463653489135368,37.50455896174773,59.50593143778273,0.018486690928114842,0.0
1496.0,normal,0.7159185906404266,41.50174837480565,41.49362354770155,0.0,0.0
1496.0,compromised,0.46689082371248986,59.983621755098014,90.00588092561728,0.0,0.020595208359281
1497.0,normal,0.35975212191947004,57.4952553542443,53.494630131934436,0.0,0.0
1497.0,compromised,0.2957318000613396,57.487689198530596,64.51242127608135,0.00020261149362771482,0.00584950416114708
1498.0,normal,0.44220889622942916,89.98552636249825,93.49184707576615,0.0,0.0
1498.0,compromised,0.7517587447284172,46.99174218689482,39.496330849630965,0.009722664138250658,0.005776929375059395
1499.0,normal,0.4571885406911952,89.99744288724122,93.4986279729953,0.0,0.0
1499.0,compromised,1.0874970149852405,75.50405823926094,68.49409126873421,0.026512993760880725,0.015262001646819554
1500.0,normal,0.3970608353905232,78.51276546212988,48.99219706754637,0.0,0.0
1500.0,compromised,2.8341998049856723,20.335327308140812,67.84950171302057,0.0,0.0
1501.0,normal,0.7184724705305102,46.4864923193826,32.50601153062379,0.0,0.0
1501.0,compromised,0.3610498182234409,47.998834128799935,74.00475840602662,0.012276940900182219,0.003800817641106317
1502.0,normal,0.49812482566217575,42.00640208494656,42.00918916172605,0.0,0.0
1502.0,compromised,0.4010802511352318,91.00438319314472,91.99225333935148,0.015980650250325242,0.005666320067543159
1503.0,normal,0.31895281963631616,27.497330814365185,40.00170207605643,0.0,0.0
1503.0,compromised,5.585627965102887,26.008024349443836,65.02337115469099,0.0,0.024793791111349016
1504.0,normal,0.3778453607639876,29.49811034583481,39.99433322698297,0.0,0.0
1504.0,compromised,1.5543007131179722,61.00148156047484,69.99529357613223,-0.0002326110191698272,0.0
1505.0,normal,0.31586576384961834,75.01034953282009,59.49671838070395,0.0,0.0
1505.0,compromised,4.583575820795861,28.995760858935494,60.52284988115838,0.02707860386621575,0.001544342732850451
1506.0,normal,0.6265813904210066,23.50751345369624,40.49338960154233,0.0,0.0
1506.0,compromised,0.5700299970753868,80.01900759812604,69.01133322637246,0.003133400229196303,0.007571667156620348
1507.0,normal,0.5030677881773944,48.48807538148548,56.99603557564566,0.0,0.0
1507.0,compromised,4.586125357959382,28.99594931224298,60.496640806964606,0.031217921037498476,0.010522153701443446
1508.0,normal,0.5114589497957821,61.003382253258806,98.49457920633813,0.0,0.0
1508.0,compromised,0.9457710499230978,69.00060296500962,72.51831199456674,0.09705854238048367,0.09697696953028068
1509.0,normal,0.36928350820728917,74.01576485945263,66.51551331947701,0.0,0.0
1509.0,compromised,0.8423720499808788,21.498996481778264,61.00551214168068,0.05076259857124406,-0.00044434052069105764
1510.0,normal,0.7246629884443847,46.49940114484724,32.48362784327473,0.0,0.0
1510.0,compromised,1.044729933628968,55.17501266568392,67.3274562724965,0.0,0.014306069165920227
1511.0,normal,0.5281269936620681,41.99611318963926,41.98505993068622,0.0,0.0
1511.0,compromised,1.5791237943339655,61.002800884221884,69.98235938836707,0.0018939573637772847,0.0
1512.0,normal,0.5252012298357858,73.49285747428166,77.48663559731489,0.0,0.0
1512.0,compromised,0.3503026355129972,48.00739985274257,73.98073782990407,0.0,0.01236065046526963
1513.0,normal,0.34518568643846315,49.49574982146846,78.0060727391267,0.0,0.0
1513.0,compromised,1.2541674072250935,129.6564046488498,127.6695546920985,0.0,0.0587725932304465
1514.0,normal,0.32210859134755354,100.50177975948387,85.0056810011013,0.0,0.0
1514.0,compromised,0.5720767423411808,19.987544842049502,26.009426313410863,0.00026078813334091906,-0.02119537425870366
1515.0,normal,0.3031219089300691,59.01030199418683,64.01993637575895,0.0,0.0
1515.0,compromised,0.41099562829937997,17.988816355810588,37.00327875461181,0.008139526266112173,0.007422417472947239
1516.0,normal,0.425217437794529,49.50737934447895,57.995088339285445,0.0,0.0
1516.0,compromised,1.2587481480685874,40.9971293833064,76.50296414851975,-0.005811446858381761,-0.02850698170919822
1517.0,normal,0.6076515724732364,41.99856508467199,46.51100273087094,0.0,0.0
1517.0,compromised,0.38814664228514695,27.506804021464124,51.4989731295663,0.062134277525563754,0.045911831728896894
1518.0,normal,0.34959689416368644,73.50269758371232,51.012792543251436,0.0,0.0
1518.0,compromised,0.7754952232976356,61.98886866042074,74.02057344137025,0.0,0.0
1519.0,normal,0.6538411953935108,39.99016617960211,47.00095907350239,0.0,0.0
1519.0,compromised,0.21766775725512058,57.99038751840899,91.0035814165454,0.1265681293649154,0.0
1520.0,normal,0.32811596201935733,100.49530588922944,84.99815191207787,0.0,0.0
1520.0,compromised,1.0398077353427788,55.17512007417637,67.34582977172634,0.016885200165682398,0.024300403548514975
1521.0,normal,0.4249099301721636,49.48809166955412,57.99610159300815,0.0,0.0
1521.0,compromised,0.4296133382527472,33.50710252800523,45.99911763814828,0.35600591221272326,0.0
1522.0,normal,0.39163225134251156,78.49778967523687,48.99954580551543,0.0,0.0
1522.0,compromised,1.0376086561772297,55.17598096727603,67.31127173793097,0.025682480951903203,0.0
1523.0,normal,0.6254842502687281,23.50077282247786,40.518191278098776,0.0,0.0
1523.0,compromised,0.8931745010437634,63.01034841089891,63.98625883374419,0.00020161816734728507,0.0
1524.0,normal,0.19177408726957787,76.50488461311902,47.50394070428019,0.0,0.0
1524.0,compromised,0.3676699248265687,48.00921096813626,73.99080326176083,0.01548673767951535,0.022425297567577714
1525.0,normal,0.3166245739259663,23.496937837987677,41.48148275177546,0.0,0.0
1525.0,compromised,0.46806002468072594,59.99294497460854,89.99022641500389,-0.015734498782122578,0.022835138076470706
1526.0,normal,0.37114506184014,139.00151809663282,125.98491884325487,0.0,0.0
1526.0,compromised,0.5492995149493294,83.99898954272108,125.99261759583482,0.2685635232730684,0.0
1527.0,normal,0.7204150249499244,46.50830889245018,32.497674472593395,0.0,0.0
1527.0,compromised,0.41519634581867904,17.99650578439946,37.00409973976889,0.016802796370851004,-0.011133734063875638
1528.0,normal,0.2243392838098601,65.49976238935506,52.012565372115525,0.0,0.0
1528.0,compromised,0.2789024097736075,80.98451082389045,114.02203074147221,0.0,0.1692869571363043
1529.0,normal,0.5541707300255425,90.03052291415295,89.4981855327791,0.0,0.0
1529.0,compromised,0.1927345298168105,106.01114351352,81.48159706110657,0.16783935669996242,0.17593586323925672
1530.0,normal,0.7331391280010486,46.48788202565837,32.49819319109814,0.0,0.0
